timestamp,buyer,seller,symbol,currency,price,quantity,source_file
540700,,,KELP,SEASHELLS,2016.0,2,trades_round_1_day_-2.csv
540700,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-2.csv
540700,,,SQUID_INK,SEASHELLS,2073.0,2,trades_round_1_day_-2.csv
541200,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
541200,,,KELP,SEASHELLS,2014.0,2,trades_round_1_day_-2.csv
541200,,,RAINFOREST_RESIN,SEASHELLS,10005.0,1,trades_round_1_day_-2.csv
541200,,,SQUID_INK,SEASHELLS,2069.0,1,trades_round_1_day_-2.csv
541200,,,SQUID_INK,SEASHELLS,2069.0,2,trades_round_1_day_-2.csv
541700,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
542000,,,KELP,SEASHELLS,2013.0,1,trades_round_1_day_-2.csv
542000,,,SQUID_INK,SEASHELLS,2065.0,1,trades_round_1_day_-2.csv
542100,,,SQUID_INK,SEASHELLS,2067.0,1,trades_round_1_day_-2.csv
542200,,,KELP,SEASHELLS,2013.0,8,trades_round_1_day_-2.csv
542200,,,RAINFOREST_RESIN,SEASHELLS,10002.0,4,trades_round_1_day_-2.csv
542200,,,SQUID_INK,SEASHELLS,2064.0,8,trades_round_1_day_-2.csv
542400,,,KELP,SEASHELLS,2013.0,1,trades_round_1_day_-2.csv
542400,,,SQUID_INK,SEASHELLS,2064.0,1,trades_round_1_day_-2.csv
542800,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
542900,,,RAINFOREST_RESIN,SEASHELLS,10002.0,2,trades_round_1_day_-2.csv
543100,,,KELP,SEASHELLS,2014.0,3,trades_round_1_day_-2.csv
543100,,,SQUID_INK,SEASHELLS,2066.0,3,trades_round_1_day_-2.csv
543300,,,SQUID_INK,SEASHELLS,2064.0,8,trades_round_1_day_-2.csv
543500,,,KELP,SEASHELLS,2013.0,1,trades_round_1_day_-2.csv
543500,,,SQUID_INK,SEASHELLS,2062.0,1,trades_round_1_day_-2.csv
543800,,,KELP,SEASHELLS,2013.0,1,trades_round_1_day_-2.csv
543800,,,SQUID_INK,SEASHELLS,2058.0,1,trades_round_1_day_-2.csv
544100,,,KELP,SEASHELLS,2014.0,4,trades_round_1_day_-2.csv
544100,,,SQUID_INK,SEASHELLS,2064.0,4,trades_round_1_day_-2.csv
544400,,,KELP,SEASHELLS,2015.0,1,trades_round_1_day_-2.csv
544400,,,KELP,SEASHELLS,2015.0,1,trades_round_1_day_-2.csv
544400,,,KELP,SEASHELLS,2015.0,3,trades_round_1_day_-2.csv
544400,,,KELP,SEASHELLS,2015.0,0,trades_round_1_day_-2.csv
544400,,,KELP,SEASHELLS,2015.0,5,trades_round_1_day_-2.csv
544400,,,SQUID_INK,SEASHELLS,2048.0,1,trades_round_1_day_-2.csv
544400,,,SQUID_INK,SEASHELLS,2048.0,1,trades_round_1_day_-2.csv
544400,,,SQUID_INK,SEASHELLS,2048.0,3,trades_round_1_day_-2.csv
544500,,,KELP,SEASHELLS,2013.0,3,trades_round_1_day_-2.csv
544500,,,KELP,SEASHELLS,2013.0,1,trades_round_1_day_-2.csv
544500,,,RAINFOREST_RESIN,SEASHELLS,9995.0,9,trades_round_1_day_-2.csv
544500,,,RAINFOREST_RESIN,SEASHELLS,9995.0,1,trades_round_1_day_-2.csv
544500,,,SQUID_INK,SEASHELLS,2044.0,1,trades_round_1_day_-2.csv
544600,,,KELP,SEASHELLS,2015.0,1,trades_round_1_day_-2.csv
544600,,,SQUID_INK,SEASHELLS,2045.0,1,trades_round_1_day_-2.csv
545100,,,RAINFOREST_RESIN,SEASHELLS,9998.0,2,trades_round_1_day_-2.csv
545200,,,KELP,SEASHELLS,2013.0,2,trades_round_1_day_-2.csv
545200,,,RAINFOREST_RESIN,SEASHELLS,9996.0,2,trades_round_1_day_-2.csv
545200,,,SQUID_INK,SEASHELLS,2043.0,2,trades_round_1_day_-2.csv
545900,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
545900,,,SQUID_INK,SEASHELLS,2041.0,1,trades_round_1_day_-2.csv
546100,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
546400,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
546400,,,SQUID_INK,SEASHELLS,2041.0,1,trades_round_1_day_-2.csv
546500,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
546500,,,SQUID_INK,SEASHELLS,2043.0,1,trades_round_1_day_-2.csv
547100,,,KELP,SEASHELLS,2013.0,1,trades_round_1_day_-2.csv
547100,,,SQUID_INK,SEASHELLS,2039.0,1,trades_round_1_day_-2.csv
547600,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
547600,,,SQUID_INK,SEASHELLS,2042.0,1,trades_round_1_day_-2.csv
547700,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
547800,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
548000,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
548100,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
548400,,,KELP,SEASHELLS,2012.0,2,trades_round_1_day_-2.csv
548400,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
548400,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
548400,,,SQUID_INK,SEASHELLS,2039.0,2,trades_round_1_day_-2.csv
548500,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
548500,,,SQUID_INK,SEASHELLS,2039.0,1,trades_round_1_day_-2.csv
549200,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
549200,,,SQUID_INK,SEASHELLS,2039.0,1,trades_round_1_day_-2.csv
549300,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
549300,,,SQUID_INK,SEASHELLS,2042.0,1,trades_round_1_day_-2.csv
550000,,,KELP,SEASHELLS,2012.0,8,trades_round_1_day_-2.csv
550000,,,SQUID_INK,SEASHELLS,2042.0,8,trades_round_1_day_-2.csv
550500,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
550500,,,SQUID_INK,SEASHELLS,2045.0,1,trades_round_1_day_-2.csv
550600,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
550600,,,SQUID_INK,SEASHELLS,2046.0,4,trades_round_1_day_-2.csv
550700,,,KELP,SEASHELLS,2013.0,4,trades_round_1_day_-2.csv
550800,,,KELP,SEASHELLS,2015.0,1,trades_round_1_day_-2.csv
550800,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-2.csv
550800,,,SQUID_INK,SEASHELLS,2045.0,1,trades_round_1_day_-2.csv
550900,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
550900,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
550900,,,SQUID_INK,SEASHELLS,2043.0,1,trades_round_1_day_-2.csv
551000,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
551000,,,SQUID_INK,SEASHELLS,2045.0,1,trades_round_1_day_-2.csv
551300,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
551300,,,KELP,SEASHELLS,2012.0,11,trades_round_1_day_-2.csv
551300,,,KELP,SEASHELLS,2014.0,2,trades_round_1_day_-2.csv
551300,,,RAINFOREST_RESIN,SEASHELLS,10002.0,2,trades_round_1_day_-2.csv
551300,,,RAINFOREST_RESIN,SEASHELLS,9998.0,2,trades_round_1_day_-2.csv
551300,,,SQUID_INK,SEASHELLS,2042.0,1,trades_round_1_day_-2.csv
551300,,,SQUID_INK,SEASHELLS,2042.0,11,trades_round_1_day_-2.csv
551300,,,SQUID_INK,SEASHELLS,2044.0,2,trades_round_1_day_-2.csv
551400,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
551400,,,SQUID_INK,SEASHELLS,2045.0,1,trades_round_1_day_-2.csv
551600,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
551600,,,SQUID_INK,SEASHELLS,2043.0,1,trades_round_1_day_-2.csv
551700,,,KELP,SEASHELLS,2015.0,1,trades_round_1_day_-2.csv
551700,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-2.csv
551700,,,SQUID_INK,SEASHELLS,2045.0,1,trades_round_1_day_-2.csv
551900,,,KELP,SEASHELLS,2015.0,2,trades_round_1_day_-2.csv
551900,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-2.csv
551900,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-2.csv
551900,,,SQUID_INK,SEASHELLS,2043.0,2,trades_round_1_day_-2.csv
552000,,,SQUID_INK,SEASHELLS,2041.0,5,trades_round_1_day_-2.csv
552100,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
552300,,,SQUID_INK,SEASHELLS,2041.0,1,trades_round_1_day_-2.csv
552600,,,SQUID_INK,SEASHELLS,2045.0,1,trades_round_1_day_-2.csv
552800,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
553000,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
553000,,,SQUID_INK,SEASHELLS,2043.0,1,trades_round_1_day_-2.csv
553400,,,RAINFOREST_RESIN,SEASHELLS,9998.0,5,trades_round_1_day_-2.csv
553600,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
553600,,,KELP,SEASHELLS,2011.0,6,trades_round_1_day_-2.csv
553600,,,SQUID_INK,SEASHELLS,2036.0,1,trades_round_1_day_-2.csv
553600,,,SQUID_INK,SEASHELLS,2036.0,6,trades_round_1_day_-2.csv
553700,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
553700,,,KELP,SEASHELLS,2011.0,7,trades_round_1_day_-2.csv
553700,,,SQUID_INK,SEASHELLS,2033.0,1,trades_round_1_day_-2.csv
553700,,,SQUID_INK,SEASHELLS,2033.0,7,trades_round_1_day_-2.csv
553900,,,KELP,SEASHELLS,2010.0,1,trades_round_1_day_-2.csv
553900,,,RAINFOREST_RESIN,SEASHELLS,9995.0,1,trades_round_1_day_-2.csv
553900,,,SQUID_INK,SEASHELLS,2027.0,1,trades_round_1_day_-2.csv
554300,,,KELP,SEASHELLS,2014.0,11,trades_round_1_day_-2.csv
554300,,,SQUID_INK,SEASHELLS,2028.0,11,trades_round_1_day_-2.csv
554700,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
554800,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
555000,,,RAINFOREST_RESIN,SEASHELLS,9998.0,6,trades_round_1_day_-2.csv
555100,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
555100,,,SQUID_INK,SEASHELLS,2030.0,1,trades_round_1_day_-2.csv
555300,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
555300,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
555300,,,SQUID_INK,SEASHELLS,2030.0,2,trades_round_1_day_-2.csv
555300,,,SQUID_INK,SEASHELLS,2030.0,1,trades_round_1_day_-2.csv
555400,,,KELP,SEASHELLS,2014.0,8,trades_round_1_day_-2.csv
555400,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
555400,,,SQUID_INK,SEASHELLS,2035.0,8,trades_round_1_day_-2.csv
555500,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
555600,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
555600,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
555600,,,SQUID_INK,SEASHELLS,2032.0,1,trades_round_1_day_-2.csv
555700,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
555700,,,SQUID_INK,SEASHELLS,2032.0,1,trades_round_1_day_-2.csv
555800,,,KELP,SEASHELLS,2013.0,2,trades_round_1_day_-2.csv
555800,,,SQUID_INK,SEASHELLS,2033.0,2,trades_round_1_day_-2.csv
555900,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
555900,,,SQUID_INK,SEASHELLS,2031.0,1,trades_round_1_day_-2.csv
556000,,,SQUID_INK,SEASHELLS,2031.0,1,trades_round_1_day_-2.csv
556400,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
556600,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
556700,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
556700,,,RAINFOREST_RESIN,SEASHELLS,9996.0,2,trades_round_1_day_-2.csv
556700,,,RAINFOREST_RESIN,SEASHELLS,9996.0,6,trades_round_1_day_-2.csv
556700,,,SQUID_INK,SEASHELLS,2031.0,1,trades_round_1_day_-2.csv
556900,,,KELP,SEASHELLS,2013.0,8,trades_round_1_day_-2.csv
556900,,,KELP,SEASHELLS,2013.0,1,trades_round_1_day_-2.csv
556900,,,SQUID_INK,SEASHELLS,2034.0,8,trades_round_1_day_-2.csv
556900,,,SQUID_INK,SEASHELLS,2034.0,1,trades_round_1_day_-2.csv
557900,,,KELP,SEASHELLS,2013.0,5,trades_round_1_day_-2.csv
557900,,,SQUID_INK,SEASHELLS,2036.0,5,trades_round_1_day_-2.csv
558000,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
558100,,,RAINFOREST_RESIN,SEASHELLS,9998.0,4,trades_round_1_day_-2.csv
558300,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
558300,,,SQUID_INK,SEASHELLS,2035.0,1,trades_round_1_day_-2.csv
558700,,,RAINFOREST_RESIN,SEASHELLS,10002.0,4,trades_round_1_day_-2.csv
558800,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
558800,,,SQUID_INK,SEASHELLS,2033.0,1,trades_round_1_day_-2.csv
559300,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
559300,,,KELP,SEASHELLS,2012.0,2,trades_round_1_day_-2.csv
559300,,,RAINFOREST_RESIN,SEASHELLS,9995.0,2,trades_round_1_day_-2.csv
559300,,,SQUID_INK,SEASHELLS,2034.0,1,trades_round_1_day_-2.csv
559300,,,SQUID_INK,SEASHELLS,2031.0,2,trades_round_1_day_-2.csv
559700,,,KELP,SEASHELLS,2014.0,4,trades_round_1_day_-2.csv
559700,,,SQUID_INK,SEASHELLS,2034.0,4,trades_round_1_day_-2.csv
559800,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
559900,,,KELP,SEASHELLS,2012.0,4,trades_round_1_day_-2.csv
559900,,,SQUID_INK,SEASHELLS,2033.0,4,trades_round_1_day_-2.csv
560200,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
560300,,,KELP,SEASHELLS,2015.0,8,trades_round_1_day_-2.csv
560300,,,SQUID_INK,SEASHELLS,2103.0,8,trades_round_1_day_-2.csv
560500,,,KELP,SEASHELLS,2012.0,3,trades_round_1_day_-2.csv
560500,,,SQUID_INK,SEASHELLS,2092.0,3,trades_round_1_day_-2.csv
560600,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
560600,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
560600,,,RAINFOREST_RESIN,SEASHELLS,9995.0,1,trades_round_1_day_-2.csv
560600,,,SQUID_INK,SEASHELLS,2088.0,1,trades_round_1_day_-2.csv
560600,,,SQUID_INK,SEASHELLS,2088.0,1,trades_round_1_day_-2.csv
560900,,,RAINFOREST_RESIN,SEASHELLS,10002.0,5,trades_round_1_day_-2.csv
561000,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
561000,,,SQUID_INK,SEASHELLS,2072.0,1,trades_round_1_day_-2.csv
561100,,,KELP,SEASHELLS,2013.0,1,trades_round_1_day_-2.csv
561100,,,SQUID_INK,SEASHELLS,2070.0,1,trades_round_1_day_-2.csv
561200,,,RAINFOREST_RESIN,SEASHELLS,10002.0,3,trades_round_1_day_-2.csv
561500,,,KELP,SEASHELLS,2013.0,1,trades_round_1_day_-2.csv
561500,,,SQUID_INK,SEASHELLS,2107.0,1,trades_round_1_day_-2.csv
561700,,,SQUID_INK,SEASHELLS,2087.0,3,trades_round_1_day_-2.csv
561800,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
562100,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
562100,,,SQUID_INK,SEASHELLS,2086.0,1,trades_round_1_day_-2.csv
562400,,,KELP,SEASHELLS,2013.0,3,trades_round_1_day_-2.csv
562800,,,KELP,SEASHELLS,2015.0,11,trades_round_1_day_-2.csv
562800,,,SQUID_INK,SEASHELLS,2130.0,11,trades_round_1_day_-2.csv
562900,,,SQUID_INK,SEASHELLS,2129.0,1,trades_round_1_day_-2.csv
563400,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
563400,,,RAINFOREST_RESIN,SEASHELLS,9998.0,3,trades_round_1_day_-2.csv
563400,,,SQUID_INK,SEASHELLS,2143.0,1,trades_round_1_day_-2.csv
563600,,,KELP,SEASHELLS,2015.0,8,trades_round_1_day_-2.csv
563600,,,SQUID_INK,SEASHELLS,2138.0,8,trades_round_1_day_-2.csv
563700,,,RAINFOREST_RESIN,SEASHELLS,10005.0,6,trades_round_1_day_-2.csv
564100,,,KELP,SEASHELLS,2015.0,8,trades_round_1_day_-2.csv
564100,,,SQUID_INK,SEASHELLS,2094.0,8,trades_round_1_day_-2.csv
564500,,,RAINFOREST_RESIN,SEASHELLS,10002.0,9,trades_round_1_day_-2.csv
564500,,,RAINFOREST_RESIN,SEASHELLS,10002.0,3,trades_round_1_day_-2.csv
564800,,,KELP,SEASHELLS,2012.0,5,trades_round_1_day_-2.csv
564800,,,SQUID_INK,SEASHELLS,2100.0,5,trades_round_1_day_-2.csv
565000,,,KELP,SEASHELLS,2012.0,10,trades_round_1_day_-2.csv
565000,,,SQUID_INK,SEASHELLS,2089.0,10,trades_round_1_day_-2.csv
565600,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
565600,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
565600,,,RAINFOREST_RESIN,SEASHELLS,9995.0,1,trades_round_1_day_-2.csv
565600,,,SQUID_INK,SEASHELLS,2090.0,1,trades_round_1_day_-2.csv
565600,,,SQUID_INK,SEASHELLS,2090.0,1,trades_round_1_day_-2.csv
565700,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
565700,,,SQUID_INK,SEASHELLS,2090.0,1,trades_round_1_day_-2.csv
565900,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
565900,,,SQUID_INK,SEASHELLS,2091.0,1,trades_round_1_day_-2.csv
566000,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
566000,,,SQUID_INK,SEASHELLS,2090.0,1,trades_round_1_day_-2.csv
566200,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
566200,,,KELP,SEASHELLS,2014.0,1,trades_round_1_day_-2.csv
566200,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
566200,,,SQUID_INK,SEASHELLS,2092.0,1,trades_round_1_day_-2.csv
566600,,,KELP,SEASHELLS,2014.0,5,trades_round_1_day_-2.csv
566700,,,RAINFOREST_RESIN,SEASHELLS,9998.0,3,trades_round_1_day_-2.csv
566800,,,KELP,SEASHELLS,2015.0,2,trades_round_1_day_-2.csv
566800,,,RAINFOREST_RESIN,SEASHELLS,10004.0,2,trades_round_1_day_-2.csv
566800,,,SQUID_INK,SEASHELLS,2086.0,2,trades_round_1_day_-2.csv
567000,,,KELP,SEASHELLS,2015.0,1,trades_round_1_day_-2.csv
567000,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-2.csv
567000,,,SQUID_INK,SEASHELLS,2079.0,1,trades_round_1_day_-2.csv
567200,,,KELP,SEASHELLS,2015.0,15,trades_round_1_day_-2.csv
567200,,,SQUID_INK,SEASHELLS,2076.0,15,trades_round_1_day_-2.csv
567300,,,KELP,SEASHELLS,2015.0,2,trades_round_1_day_-2.csv
567300,,,RAINFOREST_RESIN,SEASHELLS,10002.0,2,trades_round_1_day_-2.csv
567300,,,SQUID_INK,SEASHELLS,2073.0,2,trades_round_1_day_-2.csv
567400,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
567400,,,RAINFOREST_RESIN,SEASHELLS,10002.0,5,trades_round_1_day_-2.csv
567400,,,SQUID_INK,SEASHELLS,2069.0,1,trades_round_1_day_-2.csv
567600,,,RAINFOREST_RESIN,SEASHELLS,9995.0,8,trades_round_1_day_-2.csv
567700,,,KELP,SEASHELLS,2011.0,2,trades_round_1_day_-2.csv
567700,,,RAINFOREST_RESIN,SEASHELLS,9995.0,2,trades_round_1_day_-2.csv
567700,,,SQUID_INK,SEASHELLS,2067.0,2,trades_round_1_day_-2.csv
567800,,,KELP,SEASHELLS,2013.0,4,trades_round_1_day_-2.csv
567800,,,SQUID_INK,SEASHELLS,2066.0,4,trades_round_1_day_-2.csv
567900,,,RAINFOREST_RESIN,SEASHELLS,9998.0,4,trades_round_1_day_-2.csv
568300,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
568300,,,KELP,SEASHELLS,2012.0,9,trades_round_1_day_-2.csv
568300,,,SQUID_INK,SEASHELLS,2049.0,1,trades_round_1_day_-2.csv
568400,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
568400,,,SQUID_INK,SEASHELLS,2054.0,1,trades_round_1_day_-2.csv
568500,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
568500,,,SQUID_INK,SEASHELLS,2057.0,1,trades_round_1_day_-2.csv
568700,,,KELP,SEASHELLS,2013.0,1,trades_round_1_day_-2.csv
568700,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
568700,,,SQUID_INK,SEASHELLS,2055.0,1,trades_round_1_day_-2.csv
569200,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
570200,,,RAINFOREST_RESIN,SEASHELLS,9998.0,9,trades_round_1_day_-2.csv
570200,,,RAINFOREST_RESIN,SEASHELLS,9998.0,3,trades_round_1_day_-2.csv
570500,,,KELP,SEASHELLS,2010.0,1,trades_round_1_day_-2.csv
570500,,,SQUID_INK,SEASHELLS,2063.0,1,trades_round_1_day_-2.csv
570700,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
570700,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
570700,,,RAINFOREST_RESIN,SEASHELLS,9996.0,1,trades_round_1_day_-2.csv
570700,,,SQUID_INK,SEASHELLS,2064.0,1,trades_round_1_day_-2.csv
570800,,,KELP,SEASHELLS,2010.0,1,trades_round_1_day_-2.csv
570800,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
570800,,,SQUID_INK,SEASHELLS,2063.0,1,trades_round_1_day_-2.csv
571200,,,KELP,SEASHELLS,2010.0,4,trades_round_1_day_-2.csv
571200,,,SQUID_INK,SEASHELLS,2078.0,4,trades_round_1_day_-2.csv
571300,,,KELP,SEASHELLS,2012.0,9,trades_round_1_day_-2.csv
571300,,,SQUID_INK,SEASHELLS,2079.0,9,trades_round_1_day_-2.csv
571500,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
571900,,,KELP,SEASHELLS,2014.0,2,trades_round_1_day_-2.csv
571900,,,RAINFOREST_RESIN,SEASHELLS,10002.0,2,trades_round_1_day_-2.csv
571900,,,SQUID_INK,SEASHELLS,2072.0,2,trades_round_1_day_-2.csv
572000,,,RAINFOREST_RESIN,SEASHELLS,10004.0,1,trades_round_1_day_-2.csv
572400,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
572600,,,KELP,SEASHELLS,2010.0,1,trades_round_1_day_-2.csv
572600,,,RAINFOREST_RESIN,SEASHELLS,9995.0,1,trades_round_1_day_-2.csv
572600,,,SQUID_INK,SEASHELLS,2061.0,1,trades_round_1_day_-2.csv
572900,,,KELP,SEASHELLS,2010.0,1,trades_round_1_day_-2.csv
572900,,,SQUID_INK,SEASHELLS,2066.0,1,trades_round_1_day_-2.csv
573000,,,KELP,SEASHELLS,2010.0,1,trades_round_1_day_-2.csv
573000,,,RAINFOREST_RESIN,SEASHELLS,10004.0,2,trades_round_1_day_-2.csv
573000,,,SQUID_INK,SEASHELLS,2062.0,1,trades_round_1_day_-2.csv
573300,,,KELP,SEASHELLS,2010.0,2,trades_round_1_day_-2.csv
573300,,,KELP,SEASHELLS,2010.0,7,trades_round_1_day_-2.csv
573300,,,SQUID_INK,SEASHELLS,2065.0,2,trades_round_1_day_-2.csv
573300,,,SQUID_INK,SEASHELLS,2065.0,7,trades_round_1_day_-2.csv
573800,,,KELP,SEASHELLS,2012.0,1,trades_round_1_day_-2.csv
573800,,,KELP,SEASHELLS,2012.0,3,trades_round_1_day_-2.csv
573800,,,SQUID_INK,SEASHELLS,2065.0,1,trades_round_1_day_-2.csv
574000,,,KELP,SEASHELLS,2010.0,1,trades_round_1_day_-2.csv
574000,,,KELP,SEASHELLS,2011.0,5,trades_round_1_day_-2.csv
574000,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
574000,,,RAINFOREST_RESIN,SEASHELLS,9996.0,2,trades_round_1_day_-2.csv
574000,,,RAINFOREST_RESIN,SEASHELLS,9996.0,5,trades_round_1_day_-2.csv
574000,,,SQUID_INK,SEASHELLS,2066.0,1,trades_round_1_day_-2.csv
574000,,,SQUID_INK,SEASHELLS,2067.0,5,trades_round_1_day_-2.csv
574300,,,RAINFOREST_RESIN,SEASHELLS,10002.0,2,trades_round_1_day_-2.csv
574500,,,KELP,SEASHELLS,2013.0,1,trades_round_1_day_-2.csv
574500,,,RAINFOREST_RESIN,SEASHELLS,9996.0,2,trades_round_1_day_-2.csv
574500,,,SQUID_INK,SEASHELLS,2064.0,1,trades_round_1_day_-2.csv
574600,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
574600,,,SQUID_INK,SEASHELLS,2062.0,1,trades_round_1_day_-2.csv
574700,,,RAINFOREST_RESIN,SEASHELLS,10005.0,10,trades_round_1_day_-2.csv
574700,,,RAINFOREST_RESIN,SEASHELLS,10002.0,5,trades_round_1_day_-2.csv
574900,,,RAINFOREST_RESIN,SEASHELLS,10002.0,1,trades_round_1_day_-2.csv
575000,,,KELP,SEASHELLS,2010.0,10,trades_round_1_day_-2.csv
575000,,,SQUID_INK,SEASHELLS,2066.0,10,trades_round_1_day_-2.csv
575200,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
575500,,,RAINFOREST_RESIN,SEASHELLS,9998.0,1,trades_round_1_day_-2.csv
575700,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
575800,,,KELP,SEASHELLS,2011.0,1,trades_round_1_day_-2.csv
